time	V(n004)
Step Information: Ampl=6  (Run: 1/14)
8.468130868809687e-007	1.693860e-003
8.487662118809688e-007	1.694477e-003
8.507193368809688e-007	1.695094e-003
8.526724618809689e-007	1.695710e-003
8.546255868809689e-007	1.696326e-003
8.565787118809690e-007	1.696941e-003
8.585318368809690e-007	1.697555e-003
8.604849618809690e-007	1.698169e-003
8.624380868809691e-007	1.698782e-003
8.643912118809691e-007	1.699394e-003
8.663443368809692e-007	1.700006e-003
8.682974618809692e-007	1.700617e-003
8.702505868809693e-007	1.701227e-003
8.722037118809693e-007	1.701837e-003
8.741568368809694e-007	1.702446e-003
8.761099618809694e-007	1.703054e-003
8.780630868809695e-007	1.703662e-003
8.800162118809695e-007	1.704269e-003
8.819693368809696e-007	1.704876e-003
8.839224618809696e-007	1.705482e-003
8.858755868809697e-007	1.706087e-003
8.878287118809697e-007	1.706691e-003
8.897818368809698e-007	1.707295e-003
8.917349618809698e-007	1.707899e-003
8.936880868809699e-007	1.708501e-003
8.956412118809699e-007	1.709103e-003
8.975943368809699e-007	1.709705e-003
8.995474618809700e-007	1.710306e-003
9.015005868809700e-007	1.710906e-003
9.034537118809701e-007	1.711506e-003
9.054068368809701e-007	1.712105e-003
9.073599618809702e-007	1.712703e-003
9.093130868809702e-007	1.713301e-003
9.112662118809703e-007	1.713898e-003
9.132193368809703e-007	1.714494e-003
9.151724618809704e-007	1.715090e-003
9.171255868809704e-007	1.715685e-003
9.190787118809705e-007	1.716280e-003
9.210318368809705e-007	1.716874e-003
9.229849618809706e-007	1.717467e-003
9.249380868809706e-007	1.718060e-003
9.268912118809707e-007	1.718652e-003
9.288443368809707e-007	1.719244e-003
9.307974618809708e-007	1.719835e-003
9.327505868809708e-007	1.720426e-003
9.347037118809708e-007	1.721015e-003
9.366568368809709e-007	1.721604e-003
9.386099618809709e-007	1.722193e-003
9.405630868809710e-007	1.722781e-003
9.425162118809710e-007	1.723369e-003
9.444693368809711e-007	1.723955e-003
9.464224618809711e-007	1.724542e-003
9.483755868809712e-007	1.725127e-003
9.503287118809712e-007	1.725712e-003
9.522818368809713e-007	1.726297e-003
9.542349618809712e-007	1.726881e-003
9.561880868809713e-007	1.727464e-003
9.581412118809713e-007	1.728046e-003
9.600943368809714e-007	1.728629e-003
9.620474618809714e-007	1.729210e-003
9.640005868809715e-007	1.729791e-003
9.659537118809715e-007	1.730371e-003
9.679068368809716e-007	1.730951e-003
9.698599618809716e-007	1.731530e-003
9.718130868809716e-007	1.732109e-003
9.737662118809717e-007	1.732687e-003
9.757193368809717e-007	1.733264e-003
9.776724618809718e-007	1.733841e-003
9.796255868809718e-007	1.734418e-003
9.815787118809719e-007	1.734993e-003
9.835318368809719e-007	1.735568e-003
9.854849618809720e-007	1.736143e-003
9.874380868809720e-007	1.736717e-003
9.893912118809721e-007	1.737291e-003
9.913443368809721e-007	1.737863e-003
9.932974618809722e-007	1.738436e-003
9.952505868809722e-007	1.739007e-003
9.972037118809723e-007	1.739579e-003
9.991568368809723e-007	1.740149e-003
1.001109961880972e-006	1.740719e-003
1.003063086880972e-006	1.741289e-003
1.005016211880972e-006	1.741858e-003
1.006969336880973e-006	1.742426e-003
1.008922461880973e-006	1.742994e-003
1.010875586880973e-006	1.743561e-003
1.012828711880973e-006	1.744128e-003
1.014781836880973e-006	1.744694e-003
1.016734961880973e-006	1.745260e-003
1.018688086880973e-006	1.745825e-003
1.020641211880973e-006	1.746390e-003
1.022594336880973e-006	1.746954e-003
1.024547461880973e-006	1.747517e-003
1.026500586880973e-006	1.748080e-003
1.028453711880973e-006	1.748642e-003
1.030406836880973e-006	1.749204e-003
1.032359961880973e-006	1.749765e-003
1.034313086880973e-006	1.750326e-003
1.036266211880973e-006	1.750886e-003
1.038219336880973e-006	1.751446e-003
1.040172461880973e-006	1.752005e-003
1.042125586880973e-006	1.752564e-003
1.044078711880973e-006	1.753122e-003
1.046031836880973e-006	1.753679e-003
1.047984961880974e-006	1.754236e-003
1.049938086880974e-006	1.754793e-003
1.051891211880974e-006	1.755349e-003
1.053844336880974e-006	1.755904e-003
1.055797461880974e-006	1.756459e-003
1.057750586880974e-006	1.757013e-003
1.059703711880974e-006	1.757567e-003
1.061656836880974e-006	1.758120e-003
1.063609961880974e-006	1.758673e-003
1.065563086880974e-006	1.759225e-003
1.067516211880974e-006	1.759777e-003
1.069469336880974e-006	1.760328e-003
1.071422461880974e-006	1.760879e-003
1.073375586880974e-006	1.761429e-003
1.075328711880974e-006	1.761979e-003
1.077281836880974e-006	1.762528e-003
1.079234961880974e-006	1.763076e-003
1.081188086880974e-006	1.763624e-003
1.083141211880974e-006	1.764172e-003
1.085094336880974e-006	1.764719e-003
1.087047461880974e-006	1.765266e-003
1.089000586880975e-006	1.765812e-003
1.090953711880975e-006	1.766357e-003
1.092906836880975e-006	1.766902e-003
1.094859961880975e-006	1.767447e-003
1.096813086880975e-006	1.767991e-003
1.098766211880975e-006	1.768534e-003
1.100719336880975e-006	1.769077e-003
1.102672461880975e-006	1.769620e-003
1.104625586880975e-006	1.770162e-003
1.106578711880975e-006	1.770703e-003
1.108531836880975e-006	1.771244e-003
1.110484961880975e-006	1.771785e-003
1.112438086880975e-006	1.772325e-003
1.114391211880975e-006	1.772864e-003
1.116344336880975e-006	1.773403e-003
1.118297461880975e-006	1.773942e-003
1.120250586880975e-006	1.774480e-003
1.122203711880975e-006	1.775017e-003
1.124156836880975e-006	1.775554e-003
1.126109961880975e-006	1.776091e-003
1.128063086880975e-006	1.776627e-003
1.130016211880976e-006	1.777162e-003
1.131969336880976e-006	1.777697e-003
1.133922461880976e-006	1.778232e-003
1.135875586880976e-006	1.778766e-003
1.137828711880976e-006	1.779300e-003
1.139781836880976e-006	1.779833e-003
1.141734961880976e-006	1.780365e-003
1.143688086880976e-006	1.780897e-003
1.145641211880976e-006	1.781429e-003
1.147594336880976e-006	1.781960e-003
1.149547461880976e-006	1.782491e-003
1.151500586880976e-006	1.783021e-003
1.153453711880976e-006	1.783551e-003
1.155406836880976e-006	1.784080e-003
1.157359961880976e-006	1.784609e-003
1.159313086880976e-006	1.785137e-003
1.161266211880976e-006	1.785665e-003
1.163219336880976e-006	1.786193e-003
1.165172461880976e-006	1.786720e-003
1.167125586880976e-006	1.787246e-003
1.169078711880976e-006	1.787772e-003
1.171031836880977e-006	1.788297e-003
1.172984961880977e-006	1.788822e-003
1.174938086880977e-006	1.789347e-003
1.176891211880977e-006	1.789871e-003
1.178844336880977e-006	1.790395e-003
1.180797461880977e-006	1.790918e-003
1.182750586880977e-006	1.791440e-003
1.184703711880977e-006	1.791963e-003
1.186656836880977e-006	1.792484e-003
1.188609961880977e-006	1.793006e-003
1.190563086880977e-006	1.793527e-003
1.192516211880977e-006	1.794047e-003
1.194469336880977e-006	1.794567e-003
1.196422461880977e-006	1.795086e-003
1.198375586880977e-006	1.795605e-003
1.200328711880977e-006	1.796124e-003
1.202281836880977e-006	1.796642e-003
1.204234961880977e-006	1.797159e-003
1.206188086880977e-006	1.797677e-003
1.208141211880977e-006	1.798193e-003
1.210094336880977e-006	1.798710e-003
1.212047461880978e-006	1.799225e-003
1.214000586880978e-006	1.799741e-003
1.215953711880978e-006	1.800256e-003
1.217906836880978e-006	1.800770e-003
1.219859961880978e-006	1.801284e-003
1.221813086880978e-006	1.801798e-003
1.223766211880978e-006	1.802311e-003
1.225719336880978e-006	1.802824e-003
1.227672461880978e-006	1.803336e-003
1.229625586880978e-006	1.803847e-003
1.231578711880978e-006	1.804359e-003
1.233531836880978e-006	1.804870e-003
1.235484961880978e-006	1.805380e-003
1.237438086880978e-006	1.805890e-003
1.239391211880978e-006	1.806400e-003
1.241344336880978e-006	1.806909e-003
1.243297461880978e-006	1.807418e-003
1.245250586880978e-006	1.807926e-003
1.247203711880978e-006	1.808434e-003
1.249156836880978e-006	1.808941e-003
1.251109961880978e-006	1.809448e-003
1.253063086880979e-006	1.809955e-003
1.255016211880979e-006	1.810461e-003
1.256969336880979e-006	1.810966e-003
1.258922461880979e-006	1.811472e-003
1.260875586880979e-006	1.811977e-003
1.262828711880979e-006	1.812481e-003
1.264781836880979e-006	1.812985e-003
1.266734961880979e-006	1.813488e-003
1.268688086880979e-006	1.813991e-003
1.270641211880979e-006	1.814494e-003
1.272594336880979e-006	1.814996e-003
1.274547461880979e-006	1.815498e-003
1.276500586880979e-006	1.816000e-003
1.278453711880979e-006	1.816500e-003
1.280406836880979e-006	1.817001e-003
1.282359961880979e-006	1.817501e-003
1.284313086880979e-006	1.818001e-003
1.286266211880979e-006	1.818500e-003
1.288219336880979e-006	1.818999e-003
1.290172461880979e-006	1.819497e-003
1.292125586880979e-006	1.819995e-003
1.294078711880980e-006	1.820493e-003
1.296031836880980e-006	1.820990e-003
1.297984961880980e-006	1.821487e-003
1.299938086880980e-006	1.821983e-003
1.301891211880980e-006	1.822479e-003
1.303844336880980e-006	1.822975e-003
1.305797461880980e-006	1.823470e-003
1.307750586880980e-006	1.823964e-003
1.309703711880980e-006	1.824459e-003
1.311656836880980e-006	1.824953e-003
1.313609961880980e-006	1.825446e-003
1.315563086880980e-006	1.825939e-003
1.317516211880980e-006	1.826432e-003
1.319469336880980e-006	1.826924e-003
1.321422461880980e-006	1.827416e-003
1.323375586880980e-006	1.827907e-003
1.325328711880980e-006	1.828398e-003
1.327281836880980e-006	1.828889e-003
1.329234961880980e-006	1.829379e-003
1.331188086880980e-006	1.829869e-003
1.333141211880980e-006	1.830358e-003
1.335094336880981e-006	1.830847e-003
1.337047461880981e-006	1.831336e-003
1.339000586880981e-006	1.831824e-003
1.340953711880981e-006	1.832312e-003
1.342906836880981e-006	1.832799e-003
1.344859961880981e-006	1.833286e-003
1.346813086880981e-006	1.833773e-003
1.348766211880981e-006	1.834259e-003
1.350719336880981e-006	1.834745e-003
1.352672461880981e-006	1.835230e-003
1.354625586880981e-006	1.835715e-003
1.356578711880981e-006	1.836200e-003
1.358531836880981e-006	1.836684e-003
1.360484961880981e-006	1.837168e-003
1.362438086880981e-006	1.837651e-003
1.364391211880981e-006	1.838134e-003
1.366344336880981e-006	1.838617e-003
1.368297461880981e-006	1.839099e-003
1.370250586880981e-006	1.839581e-003
1.372203711880981e-006	1.840063e-003
1.374156836880981e-006	1.840544e-003
1.376109961880982e-006	1.841024e-003
1.378063086880982e-006	1.841505e-003
1.380016211880982e-006	1.841985e-003
1.381969336880982e-006	1.842464e-003
1.383922461880982e-006	1.842944e-003
1.385875586880982e-006	1.843422e-003
1.387828711880982e-006	1.843901e-003
1.389781836880982e-006	1.844379e-003
1.391734961880982e-006	1.844856e-003
1.393688086880982e-006	1.845334e-003
1.395641211880982e-006	1.845811e-003
1.397594336880982e-006	1.846287e-003
1.399547461880982e-006	1.846763e-003
1.401500586880982e-006	1.847239e-003
1.403453711880982e-006	1.847714e-003
1.405406836880982e-006	1.848189e-003
1.407359961880982e-006	1.848664e-003
1.409313086880982e-006	1.849138e-003
1.411266211880982e-006	1.849612e-003
1.413219336880982e-006	1.850086e-003
1.415172461880982e-006	1.850559e-003
1.417125586880983e-006	1.851031e-003
1.419078711880983e-006	1.851504e-003
1.421031836880983e-006	1.851976e-003
1.422984961880983e-006	1.852447e-003
1.424938086880983e-006	1.852919e-003
1.602672461880987e-006	1.894328e-003
1.655406836880988e-006	1.906089e-003
1.864391211880993e-006	1.950593e-003
1.997203711880987e-006	1.977295e-003
1.999156836880987e-006	1.977680e-003
2.000000000000000e-006	1.977853e-003
Step Information: Ampl=7.5  (Run: 4/14)
0.000000000000000e+000	1.228185e-006
2.499999990010493e-012	1.228185e-006
1.000000000000000e-009	1.228185e-006
1.000792000010407e-009	4.814915e-006
1.002376000031219e-009	1.348581e-005
1.003773400305043e-009	2.303463e-005
1.005098301320964e-009	3.438750e-005
1.007748103352806e-009	6.222158e-005
1.010540020893237e-009	9.886108e-005
1.014959731179161e-009	1.719428e-004
1.019938151834694e-009	2.760788e-004
1.027457114712569e-009	4.754659e-004
1.036855103797076e-009	7.933942e-004
1.051979076959587e-009	1.454707e-003
1.075846489370698e-009	2.821949e-003
1.120373594962498e-009	6.036558e-003
1.162600376424925e-009	9.721845e-003
1.236482790847847e-009	1.715355e-002
1.348962465622263e-009	2.932823e-002
1.509601683206598e-009	4.693250e-002
1.729574367567319e-009	7.041796e-002
1.782242846712871e-009	7.578017e-002
1.887579805003977e-009	8.599466e-002
2.000000000000000e-009	9.661134e-002
2.011242019499603e-009	9.743172e-002
2.033726058498807e-009	9.877487e-002
2.078694136497216e-009	1.003947e-001
2.165140265817870e-009	1.012313e-001
2.311811821350719e-009	9.983757e-002
2.453552715260850e-009	9.717173e-002
2.604571093288582e-009	9.394026e-002
2.806699021474934e-009	8.976960e-002
3.210954877847638e-009	8.204896e-002
3.644813507168570e-009	7.453737e-002
4.155256969249640e-009	6.665925e-002
4.704321315438313e-009	5.920125e-002
5.422974189843137e-009	5.081572e-002
6.344346000627402e-009	4.191747e-002
7.616468150400891e-009	3.234916e-002
9.413198702247902e-009	2.246641e-002
1.136632370224790e-008	1.546768e-002
1.331944870224790e-008	1.719146e-002
1.527257370224790e-008	3.246988e-002
1.722569870224790e-008	5.204017e-002
1.917882370224790e-008	6.394968e-002
2.113194870224791e-008	6.738447e-002
2.308507370224791e-008	6.581366e-002
2.503819870224791e-008	6.192276e-002
2.699132370224791e-008	5.729412e-002
2.894444870224791e-008	5.267563e-002
3.089757370224791e-008	4.843234e-002
3.285069870224791e-008	4.469223e-002
3.480382370224791e-008	4.150835e-002
3.675694870224791e-008	3.886602e-002
3.871007370224791e-008	3.673619e-002
4.066319870224791e-008	3.506051e-002
4.261632370224791e-008	3.377967e-002
4.456944870224792e-008	3.282326e-002
4.652257370224792e-008	3.212816e-002
4.847569870224792e-008	3.163360e-002
5.042882370224792e-008	3.129084e-002
5.238194870224792e-008	3.105845e-002
5.433507370224792e-008	3.090603e-002
5.628819870224792e-008	3.080953e-002
5.824132370224792e-008	3.075233e-002
6.019444870224793e-008	3.072190e-002
6.214757370224792e-008	3.070995e-002
6.410069870224791e-008	3.071033e-002
6.605382370224791e-008	3.071913e-002
6.800694870224790e-008	3.073343e-002
6.996007370224790e-008	3.075146e-002
7.191319870224789e-008	3.077186e-002
7.386632370224789e-008	3.079383e-002
7.581944870224788e-008	3.081676e-002
7.777257370224788e-008	3.084030e-002
7.972569870224787e-008	3.086416e-002
8.167882370224787e-008	3.088818e-002
8.363194870224786e-008	3.091225e-002
8.558507370224785e-008	3.093630e-002
8.753819870224785e-008	3.096026e-002
8.949132370224784e-008	3.098412e-002
9.144444870224784e-008	3.100784e-002
9.339757370224783e-008	3.103143e-002
9.535069870224783e-008	3.105486e-002
9.730382370224782e-008	3.107814e-002
9.925694870224782e-008	3.110126e-002
1.012100737022478e-007	3.112423e-002
1.031631987022478e-007	3.114703e-002
1.051163237022478e-007	3.116968e-002
1.070694487022478e-007	3.119218e-002
1.090225737022478e-007	3.121452e-002
1.109756987022478e-007	3.123671e-002
1.129288237022478e-007	3.125875e-002
1.148819487022478e-007	3.128064e-002
1.168350737022478e-007	3.130239e-002
1.187881987022478e-007	3.132399e-002
1.207413237022478e-007	3.134545e-002
1.226944487022478e-007	3.136677e-002
1.246475737022478e-007	3.138795e-002
1.266006987022478e-007	3.140899e-002
1.285538237022478e-007	3.142990e-002
1.305069487022477e-007	3.145067e-002
1.324600737022477e-007	3.147132e-002
1.344131987022477e-007	3.149183e-002
1.363663237022477e-007	3.151222e-002
1.383194487022477e-007	3.153247e-002
1.402725737022477e-007	3.155261e-002
1.422256987022477e-007	3.157261e-002
1.441788237022477e-007	3.159250e-002
1.461319487022477e-007	3.161227e-002
1.480850737022477e-007	3.163192e-002
1.500381987022477e-007	3.165145e-002
1.519913237022477e-007	3.167086e-002
1.539444487022477e-007	3.169017e-002
1.558975737022477e-007	3.170935e-002
1.578506987022477e-007	3.172842e-002
1.598038237022477e-007	3.174739e-002
1.617569487022477e-007	3.176625e-002
1.637100737022477e-007	3.178499e-002
1.656631987022476e-007	3.180363e-002
1.676163237022476e-007	3.182217e-002
1.695694487022476e-007	3.184060e-002
1.715225737022476e-007	3.185893e-002
1.734756987022476e-007	3.187715e-002
1.754288237022476e-007	3.189528e-002
1.773819487022476e-007	3.191330e-002
1.793350737022476e-007	3.193123e-002
1.812881987022476e-007	3.194906e-002
1.832413237022476e-007	3.196679e-002
1.851944487022476e-007	3.198443e-002
1.871475737022476e-007	3.200197e-002
1.891006987022476e-007	3.201942e-002
1.910538237022476e-007	3.203677e-002
1.930069487022476e-007	3.205404e-002
1.949600737022476e-007	3.207121e-002
1.969131987022476e-007	3.208830e-002
1.988663237022476e-007	3.210530e-002
2.008194487022475e-007	3.212221e-002
2.027725737022475e-007	3.213903e-002
2.047256987022475e-007	3.215577e-002
2.066788237022475e-007	3.217242e-002
2.086319487022475e-007	3.218899e-002
2.105850737022475e-007	3.220548e-002
2.125381987022475e-007	3.222188e-002
2.144913237022475e-007	3.223820e-002
2.164444487022475e-007	3.225444e-002
2.183975737022475e-007	3.227061e-002
2.203506987022475e-007	3.228669e-002
2.223038237022475e-007	3.230269e-002
2.242569487022475e-007	3.231862e-002
2.262100737022475e-007	3.233447e-002
2.281631987022475e-007	3.235025e-002
2.301163237022475e-007	3.236595e-002
2.320694487022475e-007	3.238157e-002
2.340225737022475e-007	3.239712e-002
2.359756987022475e-007	3.241260e-002
2.379288237022474e-007	3.242801e-002
2.398819487022475e-007	3.244334e-002
2.418350737022475e-007	3.245861e-002
2.437881987022475e-007	3.247380e-002
2.457413237022475e-007	3.248892e-002
2.476944487022474e-007	3.250398e-002
2.496475737022474e-007	3.251896e-002
2.516006987022474e-007	3.253388e-002
2.535538237022474e-007	3.254873e-002
2.555069487022474e-007	3.256352e-002
2.574600737022474e-007	3.257824e-002
2.594131987022474e-007	3.259289e-002
2.613663237022474e-007	3.260748e-002
2.633194487022474e-007	3.262201e-002
2.652725737022474e-007	3.263647e-002
2.672256987022474e-007	3.265087e-002
2.691788237022474e-007	3.266520e-002
2.711319487022474e-007	3.267948e-002
2.730850737022474e-007	3.269369e-002
2.750381987022474e-007	3.270784e-002
2.769913237022474e-007	3.272193e-002
2.789444487022474e-007	3.273597e-002
2.808975737022474e-007	3.274994e-002
2.828506987022473e-007	3.276385e-002
2.848038237022473e-007	3.277771e-002
